0.195174545955238,-0.142824102420429,0.647852704135706,0.0165607441769317,0.0663566096629656,0.0538851261836586,0.356491151895694,-0.0909989513340215,-0.125366061522601,0.248520022090121
0.338028428531667,0.218126573389264,0.0165607441769317,2.08748096724153,0.113674737197855,0.332515889634709,0.143596234296441,-0.165040826769224,0.18649012473705,-0.0667641620254161
-0.0872867458355673,0.205097136475404,0.0663566096629656,0.113674737197855,0.905889669082091,0.225792651370844,-0.0244795904449317,-0.0952058442218723,-0.21690105540149,-0.0442628492487771
0.0338480662477603,0.00889348136564559,0.0538851261836586,0.332515889634709,0.225792651370844,0.62818910528017,0.228666737435471,0.0438584274619019,-0.0654375817968753,-0.116270862951797
0.241270643016204,0.017969328749535,0.356491151895694,0.143596234296441,-0.0244795904449317,0.228666737435471,0.435573459407807,-0.0517575015477535,-0.064217732425288,-0.063751175087446
-0.053103808105413,-0.0420993730527134,-0.0909989513340215,-0.165040826769224,-0.0952058442218723,0.0438584274619019,-0.0517575015477535,0.257389527990522,-0.0594719094300313,0.0578121499029213
0.0571419727684593,-0.154521614313482,-0.125366061522601,0.18649012473705,-0.21690105540149,-0.0654375817968753,-0.064217732425288,-0.0594719094300313,0.435144469857653,-0.0298583384925045
-0.132417210386231,-0.0881982152201067,0.248520022090121,-0.0667641620254161,-0.0442628492487771,-0.116270862951797,-0.063751175087446,0.0578121499029213,-0.0298583384925045,0.426704389911784
0.902367764956867,0.110937607028691,-0.226743474120916,0.026632163322481,0.0556026216658564,0.201494982239358,-0.113691260600786,0.104197570491287,0.199605139623528,0.0422003876175038
0.110937607028691,1.91730570567095,-0.252585355685441,-0.0550828254371436,0.269083997288125,0.0992576653347862,-0.166910069612738,-0.53578079252925,0.0583603929738456,-0.0506222816567558
-0.226743474120916,-0.252585355685441,0.555684787292066,-0.0360010914261393,-0.0599422226783903,-0.0753463186723714,0.437576622378585,-0.0389781115668794,-0.115804545111302,-0.0660571330652798
0.026632163322481,-0.0550828254371436,-0.0360010914261393,0.266019547046527,-0.035497470144675,0.0656287349365191,-0.0103840465664506,0.0268514362211974,0.0434837065991996,-0.00591793257855059
0.0556026216658564,0.269083997288125,-0.0599422226783903,-0.035497470144675,0.910331641108118,0.399725654539199,0.0336515915898165,-0.091125097854001,-0.0105401881975157,0.00206793448737565
0.201494982239357,0.0992576653347862,-0.0753463186723713,0.0656287349365191,0.399725654539199,0.808219500230468,0.0838044288854684,-0.0274208407492148,0.214029667985305,0.0333482276609868
-0.113691260600786,-0.166910069612738,0.437576622378585,-0.0103840465664506,0.0336515915898165,0.0838044288854685,0.616468826950679,0.132654568309196,-0.0430581381838949,-0.0715051486844764
0.104197570491287,-0.53578079252925,-0.0389781115668794,0.0268514362211974,-0.091125097854001,-0.0274208407492148,0.132654568309196,1.09581098771017,0.0567221331347513,0.0667990947500599
0.199605139623528,0.0583603929738456,-0.115804545111302,0.0434837065991996,-0.0105401881975157,0.214029667985305,-0.0430581381838949,0.0567221331347513,0.609272221483793,0.0587809242926977
0.0422003876175037,-0.0506222816567558,-0.0660571330652798,-0.0059179325785506,0.00206793448737565,0.0333482276609868,-0.0715051486844764,0.0667990947500599,0.0587809242926977,0.0448595508862562
1.07195173086361,-0.361618690997068,0.0584244394783413,0.00468728731670023,-0.241017109556937,-0.026742931558969,1.97152654299228e-11,-0.00508037480174363,-0.139766824563532,0.0218160245361304
-0.361618690997068,0.981048590672179,-0.0467868756206383,-0.0231361981940029,0.0723090901872353,0.169132954349678,3.11463528750384e-12,-0.113083861348021,0.110598523844484,0.0949170952401681
0.0584244394783414,-0.0467868756206383,0.490209660170665,-0.0420144280811199,0.20746404997111,0.15223563036075,-1.9256753148883e-12,-0.0891137652426722,-0.190048040162893,0.066375124590898
0.00468728731670022,-0.0231361981940029,-0.0420144280811199,0.151493524904534,0.0912762986573143,0.141081564092867,4.02380291326669e-13,0.037012597112567,0.0412213352538547,-0.137056796187052
-0.241017109556937,0.0723090901872353,0.20746404997111,0.0912762986573143,1.37809974038348,0.868664108879129,-6.87405740159073e-13,0.0659426938205215,-0.00187816294755878,-0.230431913506765
-0.026742931558969,0.169132954349678,0.15223563036075,0.141081564092867,0.868664108879129,1.17877408697733,3.99056892624271e-12,0.0892697647793061,0.128286008843178,-0.301647467684144
1.97152654299228e-11,3.11463528750384e-12,-1.9256753148883e-12,4.0238029132667e-13,-6.87405740159074e-13,3.99056892624271e-12,0.0222249205224104,-3.30278690796981e-12,4.02339146686876e-13,-7.96825117236991e-13
-0.00508037480174362,-0.113083861348021,-0.0891137652426722,0.037012597112567,0.0659426938205215,0.0892697647793061,-3.30278690796981e-12,1.00262891610703,0.15710854195974,0.0182729781447145
-0.139766824563532,0.110598523844484,-0.190048040162893,0.0412213352538547,-0.00187816294755876,0.128286008843178,4.02339146686877e-13,0.157108541959739,0.876595995846277,-0.00505752212593045
0.0218160245361304,0.0949170952401681,0.066375124590898,-0.137056796187052,-0.230431913506765,-0.301647467684144,-7.96825117236991e-13,0.0182729781447145,-0.00505752212593041,0.573313366888386
